trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
2   	853   	2   	8  +  5\n\n	---     	1.855	0.816	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	893   	1   	4  +  7\n\n	---     	1.855	0.872	1   	odd     	odd     
2   	895   	2   	8  +  8\n\n	---     	1.855	0.606	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	951.8 	1   	6  +  8\n\n	---     	1.855	0.821	1   	even    	even    
2   	953.8 	2   	6  +  9\n\n	---     	1.855	0.635	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	993.8 	1   	6  +  5\n\n	---     	1.855	0.835	1   	odd     	odd     
2   	995.9 	2   	6  +  7\n\n	---     	1.855	0.832	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1035.9	1   	9  +  5\n\n	---     	1.855	1.28	1   	even    	even    
2   	1037.9	2   	7  +  6\n\n	---     	1.854	0.822	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1077.9	1   	9  +  8\n\n	---     	1.852	1.086	1   	odd     	odd     
2   	1079.9	2   	5  +  8\n\n	---     	1.853	1.092	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1119.9	1   	9  +  3\n\n	---     	1.854	1.068	1   	even    	even    
2   	1121.9	2   	7  +  7\n\n	---     	1.851	0.666	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1175.9	1   	4  +  7\n\n	---     	1.851	1.235	1   	odd     	odd     
2   	1177.9	2   	6  +  7\n\n	---     	1.856	1.041	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1217.9	1   	8  +  9\n\n	---     	1.855	0.961	1   	odd     	odd     
2   	1219.9	2   	7  +  4\n\n	---     	1.854	0.727	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1259.9	1   	6  +  7\n\n	---     	1.855	1.143	1   	odd     	odd     
2   	1261.9	2   	8  +  6\n\n	---     	1.852	0.726	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1301.9	1   	7  +  6\n\n	---     	1.851	1.005	1   	odd     	odd     
2   	1303.9	2   	9  +  3\n\n	---     	1.852	1.034	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1343.9	1   	9  +  8\n\n	---     	1.855	0.899	1   	odd     	odd     
2   	1345.9	2   	5  +  9\n\n	---     	1.852	1.136	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1399.3	1   	7  +  9\n\n	---     	1.855	1.077	1   	even    	even    
2   	1401.3	2   	8  +  4\n\n	---     	1.853	0.699	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1441.3	1   	9  +  5\n\n	---     	1.856	0.939	1   	even    	even    
2   	1443.3	2   	7  +  8\n\n	---     	1.855	0.977	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1483.3	1   	9  +  8\n\n	---     	1.855	1.521	1   	odd     	odd     
2   	1485.3	1   	9  +  8\n\n (repeat 1)	---     	1.855	0.695	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1525.3	1   	3  +  8\n\n	---     	1.854	0.942	1   	odd     	odd     
2   	1527.3	2   	5  +  8\n\n	---     	1.853	0.629	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1567.3	1   	5  +  9\n\n	---     	1.855	1.204	1   	even    	even    
2   	1569.3	2   	7  +  6\n\n	---     	1.856	0.963	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1637.1	1   	6  +  5\n\n	---     	1.855	1.322	1   	odd     	odd     
2   	1639.1	2   	8  +  8\n\n	---     	1.855	0.761	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1679.1	1   	8  +  5\n\n	---     	1.855	1.072	1   	odd     	odd     
2   	1681.2	2   	6  +  7\n\n	---     	1.855	0.685	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1721.2	1   	9  +  4\n\n	---     	1.855	1.301	1   	odd     	odd     
2   	1723.2	2   	9  +  3\n\n	---     	1.855	0.763	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1763.2	1   	5  +  9\n\n	---     	1.855	1.307	1   	even    	even    
2   	1765.2	1   	5  +  9\n\n (repeat 1)	---     	1.851	0.561	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1805.1	1   	8  +  4\n\n	---     	1.853	0.993	1   	even    	even    
2   	1807.2	2   	8  +  8\n\n	---     	1.856	0.647	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1864  	1   	9  +  9\n\n	---     	1.856	0.721	1   	even    	even    
2   	1866  	2   	9  +  4\n\n	---     	1.855	0.719	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1905.9	1   	8  +  9\n\n	---     	1.856	1.199	1   	odd     	odd     
2   	1908  	2   	8  +  3\n\n	---     	1.856	0.717	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1947.9	1   	5  +  8\n\n	---     	1.855	0.973	1   	odd     	odd     
2   	1950  	2   	6  +  9\n\n	---     	1.855	1.043	0   	even    	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1989.9	1   	5  +  6\n\n	---     	1.851	1.051	1   	odd     	odd     
2   	1991.9	2   	8  +  3\n\n	---     	1.856	0.737	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	2031.9	1   	4  +  9\n\n	---     	1.854	1.016	1   	odd     	odd     
2   	2033.9	2   	6  +  7\n\n	---     	1.853	0.758	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	2080.3	1   	9  +  9\n\n	---     	1.855	1.051	1   	even    	even    
2   	2082.3	2   	6  +  9\n\n	---     	1.856	1.04	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	2122.3	1   	7  +  8\n\n	---     	1.855	0.912	1   	odd     	odd     
2   	2124.3	2   	3  +  9\n\n	---     	1.855	0.774	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	2164.3	1   	5  +  8\n\n	---     	1.855	1.349	1   	odd     	odd     
2   	2166.3	2   	6  +  5\n\n	---     	1.855	1.372	1   	odd     	odd     
