trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1511  	1   	6  +  9\n\n	---     	1.85	1.142	1   	odd     	odd     
2   	1513.1	2   	7  +  6\n\n	---     	1.855	0.868	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1570.6	1   	7  +  5\n\n	---     	1.852	1.288	1   	even    	even    
2   	1572.6	2   	9  +  2\n\n	---     	1.855	0.862	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1612.6	1   	7  +  8\n\n	---     	1.855	0.855	1   	odd     	odd     
2   	1614.6	2   	4  +  9\n\n	---     	1.855	1.14	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1654.6	1   	7  +  4\n\n	---     	1.855	1.428	1   	odd     	odd     
2   	1656.6	2   	6  +  9\n\n	---     	1.856	1.458	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1696.6	1   	6  +  7\n\n	---     	1.856	1.138	1   	odd     	odd     
2   	1698.6	2   	9  +  9\n\n	---     	1.85	0.816	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1738.6	1   	4  +  9\n\n	---     	1.855	1.064	1   	odd     	odd     
2   	1740.6	2   	7  +  4\n\n	---     	1.852	0.941	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1782.6	1   	5  +  7\n\n	---     	1.851	1.129	1   	even    	even    
2   	1784.7	2   	4  +  8\n\n	---     	1.854	0.623	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1824.6	1   	5  +  7\n\n	---     	1.856	0.99	1   	even    	even    
2   	1826.7	2   	4  +  9\n\n	---     	1.856	1.5 	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1866.6	1   	8  +  6\n\n	---     	1.854	0.764	1   	even    	even    
2   	1868.7	2   	9  +  7\n\n	---     	1.855	1.218	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1908.6	1   	3  +  9\n\n	---     	1.854	1.41	1   	even    	even    
2   	1910.6	2   	7  +  4\n\n	---     	1.856	1.12	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1950.6	1   	3  +  9\n\n	---     	1.853	1.216	1   	even    	even    
2   	1952.7	2   	8  +  3\n\n	---     	1.855	0.838	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1994.2	1   	6  +  8\n\n	---     	1.856	0.821	1   	even    	even    
2   	1996.2	2   	8  +  6\n\n	---     	1.855	0.675	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	2036.2	1   	5  +  7\n\n	---     	1.855	0.859	1   	even    	even    
2   	2038.2	2   	5  +  6\n\n	---     	1.854	0.77	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	2078.2	1   	7  +  9\n\n	---     	1.856	1.161	1   	even    	even    
2   	2080.2	2   	8  +  9\n\n	---     	1.854	1.111	1   	odd     	odd     
