trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	204.9 	1   	3  +  9   	---     	1.851	0.936	0   	odd     	even    
2   	206.9 	2   	7  +  7   	---     	1.85	0.745	1   	even    	even    
3   	208.9 	3   	8  +  7   	---     	1.85	0.657	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	226.9 	1   	6  +  7   	---     	1.851	1.088	1   	odd     	odd     
2   	228.9 	2   	5  +  9   	---     	1.85	0.849	1   	even    	even    
3   	230.9 	3   	4  +  7   	---     	1.85	1.025	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	248.9 	1   	6  +  8   	---     	1.85	0.809	1   	even    	even    
2   	250.9 	2   	7  +  9   	---     	1.85	0.681	1   	even    	even    
3   	252.9 	3   	8  +  8   	---     	1.85	0.529	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	270.9 	1   	2  +  9   	---     	1.85	1.009	1   	odd     	odd     
2   	272.9 	2   	7  +  6   	---     	1.85	1.009	1   	odd     	odd     
3   	274.9 	3   	7  +  9   	---     	1.85	0.705	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	292.9 	1   	7  +  6   	---     	1.85	0.913	1   	odd     	odd     
2   	294.9 	2   	7  +  8   	---     	1.851	1.009	1   	odd     	odd     
3   	296.9 	3   	7  +  7   	---     	1.853	0.537	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	314.9 	1   	8  +  8   	---     	1.851	0.689	1   	even    	even    
2   	316.9 	2   	4  +  7   	---     	1.85	0.849	1   	odd     	odd     
3   	318.9 	3   	5  +  9   	---     	1.851	0.817	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	336.9 	1   	6  +  5   	---     	1.851	0.897	1   	odd     	odd     
2   	338.9 	2   	5  +  8   	---     	1.85	1.098	1   	odd     	odd     
3   	340.9 	3   	6  +  9   	---     	1.85	1.13	0   	even    	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	358.9 	1   	3  +  9   	---     	1.851	1.537	1   	even    	even    
2   	360.9 	2   	5  +  9   	---     	1.85	1.346	1   	even    	even    
3   	362.9 	1   	3  +  9 (repeat 1)	---     	1.85	0.642	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	380.9 	1   	6  +  6   	---     	1.85	0.722	1   	even    	even    
2   	382.9 	2   	3  +  8   	---     	1.85	1.01	1   	odd     	odd     
3   	384.9 	3   	9  +  7   	---     	1.85	0.794	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	402.9 	1   	4  +  7   	---     	1.85	1.37	1   	odd     	odd     
2   	404.9 	2   	8  +  3   	---     	1.851	1.106	1   	odd     	odd     
3   	406.9 	3   	6  +  6   	---     	1.851	0.57	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	424.9 	1   	4  +  9   	---     	1.85	0.931	1   	odd     	odd     
2   	426.9 	2   	4  +  7   	---     	1.85	0.755	1   	odd     	odd     
3   	428.9 	3   	5  +  8   	---     	1.85	1.091	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	446.9 	1   	9  +  9   	---     	1.85	1.018	1   	even    	even    
2   	448.9 	2   	8  +  9   	---     	1.85	1.154	1   	odd     	odd     
3   	450.9 	3   	8  +  6   	---     	1.85	0.85	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	468.9 	1   	8  +  8   	---     	1.851	0.802	1   	even    	even    
2   	470.9 	2   	8  +  3   	---     	1.85	0.739	1   	odd     	odd     
3   	472.9 	3   	8  +  6   	---     	1.85	0.715	1   	even    	even    
