trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	399.4 	1   	7  +  9   	---     	1.85	1.483	1   	even    	even    
2   	401.4 	2   	9  +  6   	---     	1.85	0.795	1   	odd     	odd     
3   	403.4 	3   	9  +  7   	---     	1.853	0.883	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	421.4 	1   	4  +  8   	---     	1.851	1.332	1   	even    	even    
2   	423.4 	2   	8  +  6   	---     	1.85	1.243	1   	even    	even    
3   	425.4 	3   	9  +  7   	---     	1.85	1.347	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	443.4 	1   	7  +  5   	---     	1.851	1.284	1   	even    	even    
2   	445.4 	2   	5  +  6   	---     	1.85	1.003	1   	odd     	odd     
3   	447.4 	3   	7  +  4   	---     	1.85	1.82	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	465.4 	1   	5  +  6   	---     	1.852	NR  	0   	NR      	odd     
2   	467.4 	2   	7  +  9   	---     	1.85	0.156	0   	odd     	even    
3   	469.4 	3   	5  +  9   	---     	1.851	1.156	1   	even    	even    
